order_id,customer_id,purchase_timestamp,delivered_customer_date
9b4ea4ff8f51f91557fd6448e909cf81,6ead799d8a12f9095ab29409be2aa075,2017-06-18,2017-07-18
9b4ecacef8574e8bc05697a77c8437fc,decce2b83128f16e56ddbfed372b5942,2017-04-21,2017-05-02
9b4f84a4215a234a6e69b47e77183d4e,278421cd02bbd7983fcc0248cd278e7d,2017-12-14,2017-12-19
9b4fffbb9f849f5532c6fa81e6769892,a0e33e02435d20d5ce2acc4330fa621d,2017-05-23,2017-05-31
9b50e476c16af06059742383c202515c,cf0466c3f2ec13c9c46c5173c2ba5c70,2017-06-18,2017-06-28
9b536ddb073db4391797658cad90522f,c64d1b3962455c8ad443ecdeea52afeb,2017-12-06,2017-12-07
9b53b66ca7d27b4c0ccf5ba89af00bd0,2d5e5796e7901464c00407e69739c6db,2017-06-19,2017-06-29
9b54c2bfcff91ba7acf6d8a1119ea379,ef2dc97cbb5ede01bcc208c154829179,2017-08-23,2017-09-09
9b573950822247289cc283b3e30f19d8,555789ba02ce5b47f71981657177b7e0,2017-11-24,2017-12-11
9b5be2b2b32aab3c2d528cef27f8d6db,a48c90479dee6654236741182bce8e6e,2017-05-22,2017-05-26
9b5cdd92eedda2a3bede315d1c35c93d,4a1e6b311c0efdb975330b6218f9cf46,2017-04-22,2017-05-08
9b5f1d8f674dbded691812e5fe07db5c,6b5d5706d1c35b7e31737317c9e0c4fe,2017-12-10,2017-12-27
9b6087eeb4053c31b372777c39078167,7c36ae9be7d420af7d15314e3f350604,2017-07-14,2017-07-26
9b60f439beee2ca1fceaefc864222934,bc587014ab07d03222179cad9d1d3feb,2017-08-18,2017-08-25
9b623f617ee8289775f3fa94ee0e41ee,98143200a1790ec714f278644614a3ff,2017-11-24,2017-12-12
9b63264625032f8a1814eca453114f33,40122235f51e359cc585c558ab783646,2017-05-19,2017-05-26
9b643bf8a8614206d936530d416aef57,5995c21133c9ac12c6da5253daf5b40c,2017-11-22,2017-12-19
9b66774dda742e3c08b4176c3867254e,529488e665fc3a5dde2d5fe7bd1b69c1,2017-06-04,2017-08-04
9b667954862fd67b43075ae4861454af,f5a7c1f32e32c8c6f8c2fa6f587a28be,2017-10-27,2017-11-08
9b67d7f926480a9b1dfda8f3595013a6,1c874134581bd9cceb6092e5f21ff670,2017-11-08,2017-11-16
9b67fd3ee844d811949db406b78a4576,4c28ec7f5c776272111f6d78d7a169f1,2017-07-11,2017-07-25
9b6855d2b0ab897952d0ea1034d87d89,1a03656a5fbd7de3a22fc894e87f877c,2017-11-25,2017-12-13
9b6a1b8bf017b64d6ff4d7fe7cd88f1f,bb2add746d6597c110ef6d831abaeb17,2017-05-15,2017-05-17
9b6c23f7e50fe64b97022b8c0d3602a6,25addba8e470c39502e0d659f0217e30,2017-06-04,2017-06-14
9b6e3ef2773d4b24ea724e1c50e21390,a942204dbe5292ccb73d3171b6d03d54,2017-11-15,2017-12-01
9b7130a90e8f2c23cba417fd1e9be425,a0ef77ac3d3662b055dc12b045da37ed,2017-07-26,2017-07-28
9b748aef33e9ccf30c83d8cac9b0f6e3,90e6f11c918392758565c4d437558538,2017-08-23,2017-08-25
9b75e748f5f63a3cdd0c302b591c7507,27793c0f8ec6a16a11ff120190a38774,2017-12-18,2018-01-03
9b75fa68354ea9cd02695d002b82b109,36ffbbdeade73b18025564d1404420b0,2017-12-29,2018-01-18
9b78531e68513dbdcebdb2458f3929e1,8e4185871952327e3e8bbae228e4bd6c,2017-08-15,2017-08-21
9b7a3e161d57ce38da97fc1d81a0dee2,bf06784da4b8cdc0848101cf143f2e78,2017-12-13,2017-12-29
9b7a83861460257909d451bdab55a720,70dad00a4a0de4b6ff4e7757f3a75c9e,2017-12-08,2017-12-28
9b7cadbb92caa7ecc994bc25a7932963,5770acf37ea686c09c435086aed2cfcb,2017-07-14,2017-08-28
9b7fd5b0ef330dcbbb6397e5971faeec,45265f9d6c53836d632f904a3c1d0f1c,2017-05-17,2017-05-29
9b802ee9dfe931bb3bf0c9a23a0a2780,4026f7d0145275eb838ef552b889c0ec,2017-12-06,2017-12-13
9b808cd87ad1f00034b9059946ce0e57,d992447e02093cff2f784f9602d1f72c,2017-10-15,2017-10-28
9b80fe8a497834eb67892e43db08b915,f855b20e49d049f95a509a7181800316,2017-08-22,2017-08-29
9b81934297f0b5aab6474d8eb7fb2b4e,ad4c1b32e96f691cd015c5aaee9d252e,2017-10-17,2017-10-24
9b8254228cafa6a7e497fc21d7268c05,b3dec7c277aa6dc3286018616ac9322c,2017-04-30,2017-05-11
9b85bbefeeacfebc3ff603d20511734f,293c9db44b6588c4e52fbef455fccde8,2017-11-27,2017-12-07
9b8759d21a6df9bc2d6f451c972674c4,d35be8df2766ba2f242cd2a72949dbc9,2017-12-15,2017-12-29
9b881df263e0c26b3fb8584bc0da7317,af4f1a4fc432b8480911a4d2f8e9dee5,2017-11-30,2017-12-11
9b8d8bda9cab2bc51a14d444adc6af8a,f5371e9d33bfdc892422c1bf10fcab06,2017-11-24,2017-12-01
9b8f6a6ca0b17d35ff480e9a2ad8b7ed,6565da04e19d3431cf86cf28ed46d925,2017-04-22,2017-05-03
9b91a8a7af98d4f7ca653cbadc15b556,a41a399cd15106cc2308f2ea468e231b,2017-08-08,2017-08-16
9b91ddcbd6cbceb83d4fd2462ca1f95e,12f5d6e1cbf93dafd9dcc19095df0b3d,2017-01-05,2017-01-16
9b9273325c81fdbb834a17e020c6d131,9c4b024163c6d94789844c7966458f3f,2017-09-02,2017-09-11
9b93fbe03f143eae32056e9305dfec58,0561627154992057c23a3630478e6a44,2017-04-19,2017-05-03
9b951f6f81b73f9ee291b9735e6fe993,3421619a31e48bcac1cc2e40707f0978,2017-09-28,2017-10-20
9b969dc1831f8b2f90581c70b2a98820,b226642d74e2cfc0907203efe034ce22,2017-11-27,2017-12-06
9b9993961d216f751b2b4cf2c85e1e85,8f552e7eadcf54aff83af9009e3dd204,2017-06-08,2017-06-19
9b9a7ecc01bac06fcf3c50980c5ed885,6cda2182b329d3d919c584a94e1663be,2017-08-13,2017-08-24
9b9c3840374552c853105b583849a4f9,69e79487d1e62c26b2d911799a0e63e0,2017-04-23,2017-05-02
9b9e08cb1a66ae45d2a91815cd8f4426,650ead9f7a29e4849f23064e01cde774,2017-11-18,2017-12-11
9ba2ade828138782788e9a94fe1b2770,b0779d7d0f1ff5e196b0e63db71486e1,2017-09-22,2017-09-29
9ba31b95aa2ad7ab24bcd9f64a89ea43,f6870d5b2e7b5bdfdeb70f873cf4ba19,2017-10-04,2017-10-11
9ba4f1229c25da86b79e5f8af0e56461,d4e190a11aad26d64b625617455dcc4f,2017-04-04,2017-04-17
9ba51431194758a07b4d5a2164813d03,a971c038c92add1b756e2f089ad8f180,2017-05-24,2017-06-02
9ba5f335615c19f72ea3979596379dec,57fb7b4c9df2b76d4bd5113c667ec47a,2017-12-10,2017-12-19
9ba6ed4d05fa307089d6c81bd8b8400c,d9ff2c2a02516ec8114c1a4cabade69f,2017-09-14,2017-09-22
9ba78cdb7ebed668566d399629fc74a6,a838f5f1e01362aa6dd06cd3376e6d0f,2017-05-02,2017-05-17
9ba7ed4875ebdafe8b7969fe4417e5a5,500a3b14746387c3ae9d94849df801e5,2017-09-20,2017-09-26
9ba82750c563828973f933ffcd80febd,5bbaaecaceed3b7b0b5226efd514ff96,2017-03-26,2017-03-30
9baa1fea77be1dc7d5ef2ad847110a14,c0a2e2e17f16e2d424667e45e501c39f,2017-08-05,2017-08-21
9bad30acdfaeb94d3ad6ac40d5cdff7b,aeb71676ed8e15bdf62e647e3f54e3d1,2017-05-31,2017-06-10
9bad44921c98e1f220a667504bcffb9e,8c792a4fb7f5d708257abf55fa899ce8,2017-03-05,2017-03-27
9bafbb16dccffbb09e9d88acb1a932f4,62e539dbae33b2188f41136488f334fe,2017-11-17,2017-11-22
9bb11e2059f2b75d3590a4b33f96dfff,6b5756defd653eb80579ec5f8320b3bc,2017-11-13,2017-11-30
9bb19b2b2a14bfd567fa37c747c6dc96,58182e5bc2e98e9e10ea9bec32e31695,2017-10-19,2017-11-10
9bb20141c47cf5f8919640d4c91f1b31,77d202c519bfea42e484537e9af2e9de,2017-09-08,2017-09-28
9bb64540c8b861abd76559cbf18a9230,4e9b9c14322b88251a70dc5f187c8557,2017-11-21,2017-11-28
9bb6a265f3bbeee30eefc244d21ae1d3,5e0b5a6c58597a3a1377a75ab7f268e5,2017-07-29,2017-08-08
9bb921bc5d1c9767f034a13f923532c6,d1e1acfd44b404bfc13f28b8523fee5f,2017-03-20,2017-03-23
9bbcf2413e13209e34df2de7b7ce161c,328027d573d3b5c58a2f13f21bf8bc92,2017-11-05,2017-11-09
9bbd037f106d5d924f8fa73e2223a8e8,1cb8d194370a752d9879501072bd0328,2017-04-18,2017-05-02
9bc24f40807084ff83a515d4f70a8eeb,61c6f307f0076a158b51e1f2bac49e9f,2017-04-05,2017-04-17
9bc38db4ef1d6f4fd1844e03b30b843e,b012fc925ed2691641a07ec86d2e9805,2017-12-04,2017-12-08
9bc3c553892cef890732e8688293dc9d,decc46797b7d5c2c0146cc3e93720aaa,2017-09-23,2017-10-01
9bc5470258187bd978ad5e82284375fe,5dc943bfc42737615fc750fd2a2718f6,2017-10-06,2017-10-14
9bc7a53b5ab2e7a8e227e321292e5b61,069d3082416b15225a220a70bbeeae99,2017-03-03,2017-03-14
9bcee5211be4c4e8785242c9fcd22e32,007ad549acb91673f04eac22c0568114,2017-09-26,2017-10-02
9bd01f4522f8744273b5261450ee0c5e,09746c224fd3209b3277079eda8e3683,2017-11-10,2017-12-26
9bd1b16f0da3ab4e8407a76b1d97be22,35de25c73544f00e8adde226a4d1bdcc,2017-10-01,2017-10-09
9bd5ab93fc163dd17a9d531c39806e05,3d1d587a1f4c96dcc056a2a708bcadc5,2017-09-27,2017-10-16
9bd75a47121bac1956e6b353776128b1,533b3a42bf5005c302539e093b445d3d,2017-05-14,2017-05-29
9bd77eb694253d1afc5b7e3ac6db55d1,a510ff24bca6c62023fc9b6be4082eaa,2017-10-04,2017-10-18
9bd8962db91a783af70ff3eb36fbeea8,9e937b6013615a7e0b9e8c0fa594ff79,2017-06-22,2017-07-11
9bdb93ca8e16e9436136b6ed68b6d507,185c8a91858f36fc2b5016a776d650c0,2017-12-12,2018-01-03
9bdcb4559b75d21a22fcd868d9e5dfec,3718945ae32eccdfb1209155e35b7e05,2017-11-24,2017-11-30
9be002bcd1377fbea7bbc30136885a64,cd96ad378788155fb021e1c6cd1985d1,2017-06-02,2017-06-19
9be011772d473c8a8c87e86029ab511c,1e52d516902c7bd46d0532ccd79b1913,2017-05-15,2017-05-17
9be13dab83e8c1e6b39d8457313620e9,cdc63dd4d6531beb205c02d0b525225e,2017-08-24,2017-09-17
9be42eec91e05104d84b81e71a9e6b81,73d7c87d44af686f20f4c826c19f73bc,2017-10-30,2017-11-08
9be87d9a7a1fbeef85d11ae236ce4609,72c893b4bcfa21f696a7cc5c5e64c872,2017-11-27,2017-12-12
9beb5e7d5f3259ffe94f61e9766cd478,cc230a0a352f35b5932eb38eac0bc3c3,2017-07-28,2017-08-16
9beb8f36f52444f84ec529e84439522e,4b652b7abac75861804c1ad973ee66cd,2017-10-08,2017-10-18
9bed4ab223c0c29b12941aa6a1e524af,37df6cf2f4402dbea288315fb12a84aa,2017-03-11,2017-03-28
9bee2a0789ef47ce6515c171c803a285,bd6dc26d46e9b21a213198aa80d1fda1,2017-09-04,2017-09-25
9bee6353b1a78c53133a7711049a33d5,e18182c0ce568de398acb620835e9710,2017-10-09,2017-10-17
9beff939495db2836896a797a7606ff8,111206009c4b4cfb6463a53cf3043ab2,2017-08-17,2017-08-22
9bf093b4e3a4940de879b4d0fa32f8db,575b187a8fce085360e2f499f1c70561,2017-12-30,2018-01-05
9bf690bf6db94b0702d0b348b7461437,e5877e6bbe49109a9a8832092a18647c,2017-09-22,2017-09-27
9bf8dffacdcc34d7b4eb1a398cdcc0f6,e0d9036aa26d37bd52c8dd37e87bcc99,2017-05-03,2017-05-12
9bfa09357a0c7484a58b24bc8688f9ae,347fc6debafd316e515c9cda3a1baab1,2017-09-10,2017-09-18
9bfbec629efb859b1f49fcdc59e6fec4,2ee5d8364e9f0e5d24de9fedf5450d74,2017-10-13,2017-10-19
9bfc2f3d9f6bdb2f0222e3220a7385f6,01d1444a9676bab441621b52773035e9,2017-11-19,2017-11-28
9bfcadb1457b8133f4d46be5091f8117,85d59a3d4359d4352f14124962ff305c,2017-05-10,2017-05-24
9bfd250b031431f5c2da711411912271,b39149be6a2259e7a11996ade9614928,2017-05-08,2017-05-17
9c00e21690ded199ff76a235193af3ec,6776bcc1bacf98f85e5717a3df87dac8,2017-06-12,2017-06-23
9c03283b70dffe64bd49cdb4254e33ca,166ca00ab93b82284bf89d12d19e3c11,2017-03-16,2017-03-28
9c038e10f14d12a96939a0176c4ecc99,b80d1a6675e4a81a5a45eca76d8f1c9d,2017-05-26,2017-06-17
9c03da81bd00ffb889065591f180e708,33eaaa609cbb04eea9220db94b1c4b15,2017-04-18,2017-05-09
9c06233aa4c2b2e8321660e552582c84,d4324c012f50de08153c745e1f15d49d,2017-12-19,2017-12-26
9c074b1d5c9fcaa13fdea5c761dca404,93dc7a5d5dca34e5f276857be0e74a15,2017-08-07,2017-08-21
9c0776f3465b8aba3e47b9eb0f034360,f04b6c016a15fb774c27bcccc50a8424,2017-10-17,2017-12-21
9c0b834fc89f4dd70679baffe8bed38e,dca82da75297f7cf5596674a229c89c5,2017-01-18,2017-01-26
9c0bb2c7680b4f084fc874b19722fc88,0fe889940c2e62512282de063f79b521,2017-03-11,2017-03-16
9c0c12e4d0dc6b288f3e7755c791aa35,5b1ae94194ff6e974356063557746e47,2017-04-18,2017-05-12
9c0dd0fc76f974318be91a7fb9dc337a,bc110b835007414bd5f05e7200115cfe,2017-08-21,2017-08-25
9c0edf679ee9524c3cded05020212ca3,850a172dd946b18ddca4a71627fe32e1,2017-10-19,2017-10-26
9c0fc2500f7b845dd500f0a3a2520c2b,82fa3ba1037d792628f782e2811d76d2,2017-10-07,2017-10-13
9c104b0d2f584506ce7b30bab9d2dd95,748cf0cff0c8565b3bf64c24661017d4,2017-11-24,2017-12-19
9c1475129eb5d70df55a74bd2e7eed54,3c39cec380fb205100a876059577b903,2017-10-10,2017-10-14
9c15c036c4f16b07067be66809ad0a9b,d764efde950fbf6c7760f583bf554dbd,2017-03-29,2017-04-04
9c1b3da77c4477dc54252547b9f93312,c38301e466361fa062d52d47d4e57788,2017-03-16,2017-03-20
9c1becadc6a0c6445eb02167b8d1bbff,4e0e2c55be4484ff485141aa1ae03bdd,2017-09-08,2017-09-18
9c1c2a694dc2ed7632ef2776cb8a2472,7ce47ba6982b3ce9bee72ab948481f9e,2017-12-04,2017-12-20
9c1ef8552f9a1af4860b014689f6be79,928ccb81b12b3653a85236ca8a5142b0,2017-02-02,2017-02-08
9c20d32da9901199ffd5a24288b6c259,554b6028a7eb7766b87a690bb1b91e69,2017-04-12,2017-04-19
9c214ac970e84273583ab523dfafd09b,8c89391790076834500661cc1e5d6860,2017-05-08,2017-05-16
9c228c5070d3a5f64ff1a6f4dc44cf28,2b7575d690a5c01e309f0a7619376b8d,2017-10-19,2017-11-03
9c231099e037a07c32d043f7596a9c5d,b8bf01dbd0911d71c7424465eb009235,2017-07-25,2017-08-07
9c23c901b928e02774ae74f0100f30ef,2cd91d20600e5a0d39c9fa9c60528a34,2017-12-04,2017-12-20
9c23de67d0d6beb91f77b0c1bcc17d90,1c4208887f7d32e3f8a2fbae69d955db,2017-09-23,2017-09-29
9c2425da844157ef4e0ed799e4939978,8e5bfc9e8afedc782d1b98bed0728fd3,2017-12-01,2017-12-19
9c27a49a6afffd10bd25a5990a02c1e1,4a10e86057837dd697b5eef0561e333b,2017-11-28,2017-12-06
9c290246355e5c4ece97651b258c9d06,37a66c8ed615479335850abdba954b69,2017-11-26,2017-12-04
9c2cd65f37fcbe73d562581e5d53577b,87caa86785c28cfa1591631ebb4951c7,2017-06-30,2017-07-10
9c2d1fc16f35a46132271707af17d902,66babda3cbcd59615e545212c30e3567,2017-08-10,2017-08-24
9c2ee43dbe7a65d216e05e432da1f3c2,ee9d97a7d28183a3d93aefb807e48524,2017-08-14,2017-08-18
9c30d1a4692fbd9418f2404ada176ccd,76ef492abb3414d73c62f104e7b179e3,2017-11-28,2017-12-06
9c3201ec3feaf8e884f4fbaf33d37c5a,fd61d48c0c567a32bb4ce4dc470bd892,2017-11-08,2017-12-07
9c365b96e7181fee770fac0adf79d118,a7465fb2745d0bd670aba354c28e0ca6,2017-05-08,2017-05-10
9c370b3dbcadfb3a62c2b8466603fa1f,cd7afa33f1a58f6d0fc7ec806d22d4b2,2017-06-03,2017-06-28
9c3a601d7089e5ecff0515e743748165,aa0e93762aea8c1d0d790c81f8359a26,2017-08-25,2017-09-05
9c3ac80bb91312f5c23ffc1097c4ba7d,caa3d56b7a6777daaa2793053bdf2309,2017-12-03,2017-12-08
9c3baed00b2a9346c17579ea668f3029,d66f438b3fcdcf22e7224aaeaf525443,2017-11-24,2017-11-29
9c3d371454ceddff5d8fa8aa86ac7c1e,9328041b31be172969af6b4ad2289bd7,2017-04-19,2017-05-18
9c3d7e9c15eacd69760b2e438fd5e3bb,4f66060e5e139d6bbae10e98dc5d0377,2017-08-21,2017-08-23
9c3e52105d896e40a480b47029e36fb8,64eb50e030a9cfc25970028888990054,2017-08-19,2017-08-23
9c3f6ca9fe9375ee0027174cf6cc3952,3eb7583972f966580cd810306c3b5277,2017-02-20,2017-03-06
9c402f04e5ead60c0a79746ecaa35aa8,f6b5803c77d51cd68bfebc6032c1b485,2017-12-19,2018-01-08
9c40a111cc4f36ac3f23328139901312,bf68fbac483c0a39323fa1516bdf039a,2017-02-11,2017-03-02
9c40b23a90b1b14a52a437c385fdd2f5,754f69cfc5e5e16096b21045cf46f86a,2017-12-04,2017-12-11
9c42ac16775e4ac28e09a13003f10eda,a3cb4d6aaa32872790f1199b217eaa3c,2017-03-22,2017-03-27
9c43b12ecec2272d35dcbec5a8b833e1,7a07eb13d495e522a91646f0f988c419,2017-11-09,2017-11-22
9c44a03c9f82cd2488ff7a09aafb7413,a8857a33e7fe14afb9b1c2131abbdf7f,2017-12-15,2018-01-08
9c44c2473c988578b5188baf89c3e429,5da36249e10fba23041f7353250b644c,2017-06-01,2017-06-09
9c45d684670744358dfa62bf619d648f,256a818e4a419ff827a36a52252fb8f1,2017-08-22,2017-08-25
9c475f19f847e47760cdf04217021ab9,49e2821c4197c236622cf35f9e61fe09,2017-10-11,2017-10-18
9c47dc2d2e34ad6997e0a361c21ee9f9,a70bf93a9e628095f8577e3f6b71ab2f,2017-09-22,2017-10-02
9c49745cc1196b647f7257f91f7fcbc6,7d84470691342ca6eeef041506aa4422,2017-11-13,2017-11-20
9c4b8eb5f1fb4f2b71018a6695171ca3,f211894b1985adca8b6866556f7f6aec,2017-09-06,2017-09-13
9c4dfa7a4f01d5042e9363edd0c7c7b9,6fc0d32375bbbe60599f0817445e4f62,2017-03-13,2017-03-29
9c4f3693a36ba481e0d9da739679660c,f9242445fc633a8871f2a6c4a033c8bf,2017-11-09,2017-11-21
9c52d66642ca34c532ad03fe4295bfe7,503db305589ab94ca3dbf9b63b0c20a1,2017-06-19,2017-07-11
9c5387e0f57fcaaf624c791bc5a7d003,754b8fac9ad4dc992a954798894ddc38,2017-04-18,2017-05-03
9c54a1816e487456bb7eb5082b9823ff,1d2435aa3b858d45c707c9fc25e18779,2017-01-17,2017-02-08
9c571b5cc6003a7bf0a25cd54f225a1a,f00e99f043c33da533ebc107f5a68c4e,2017-12-13,2017-12-29
9c5946cb456fcbf4dedc85d24f5d8703,4e796bffd86c993624952426113aa379,2017-09-14,2017-10-09
9c5bc3c2933ce8e4660ec888ffb28748,e77f97a4b49c999460c0e213e298f944,2017-09-14,2017-09-21
9c5bfba7de6a4abbb6ba0baab78d1622,6fc92189a4d83f8f8eb046b050ce8687,2017-07-08,2017-07-19
9c5dedf39a927c1b2549525ed64a053c,6359f309b166b0196dbf7ad2ac62bb5a,2017-03-09,2017-03-17
9c625b12c2d0805fc7b1bcb6db555298,85bde71f3e119a4c4e32107d54f6c7b4,2017-08-30,2017-09-11
9c6a41b40091cf444dcd80fa62446a98,cd1754fb958c6e0e4d86f6f15b727fbb,2017-11-24,2018-01-22
9c6aefa5cff43aaa6ab742a0dfc5c1cd,e73ccd01efa72e05476abdfa25f36208,2017-11-25,2017-12-16
9c6b445489e19c178357172589b7ef63,7d2bcd8839242e809f8d4568efe056b4,2017-10-19,2017-10-23
9c6b8dfbae8e7bac6fa1e9f198a5bb76,43c987287f3384c6f9e9838edb2a6f82,2017-12-06,2017-12-22
9c6f6c76170c49670bb21ee1eb1a87e5,2311b108adb023be56ce88c35b66ddd1,2017-11-02,2017-11-11
9c7420176504e0322420860db10766e4,8e28c75331adbcaee611eeca007b2a7a,2017-08-02,2017-08-11
9c7495bbff3f9fdbd9320ba46b827a2f,9f3055c8d716110add4ea8afe4abfd9f,2017-07-13,2017-07-21
9c753fec37c64b5771eb77ef982c34dc,50696b4ed7740797be1b00a39330d3b2,2017-11-29,2018-01-03
9c76544bc3be770f1d1577a923ca28c5,1da52648d2b613a73c7b5ffc667f411d,2017-12-04,2017-12-15
9c7786ec8d2394cbee42bba833f7c537,eb1f4848156c397ff6d7da148a5af228,2017-04-27,2017-05-05
9c77966338b7a4afae520a5723c937a3,a0c8c8164e126c94a3ef8a34fdeb7601,2017-07-22,2017-08-14
9c77f370544954701cf2847a3732cb84,40654830cdca92052fad5f13d092c65d,2017-12-12,2017-12-21
9c782cb7854e5dfa91927cfca8949eb8,f324449067166ef57fea2d94d4cab768,2017-07-10,2017-07-18
9c79cbb5642412b4151353f3dc4d4ee3,2a4ad1137664f7cbeed3b3f0e0d010cd,2017-05-03,2017-05-23
9c7b78b186d8f105e716025272a904b4,a4e9843d24d2eabef36b74d30cf462b1,2017-07-30,2017-08-08
9c7bac99c8e380b1c915cdba1ff29e65,5dac8a6c162461827a75f470090ac4ac,2017-04-25,2017-05-16
9c7c35b65031cb7fa78dbac4e2e2537b,1014c21e54146e39e1d5ad9ac04f13c9,2017-11-27,2017-12-01
9c7da05dae70be359391ea6cd8790045,753706ca8717a3e33b70c26ed26cb87d,2017-07-27,2017-08-16
9c7e6c08ea3357fbfc31edcc4c1c9375,b13946a927132681cffe3992c4ee284d,2017-02-26,2017-03-10
9c82bca31120157620aa240857a67802,7aec3230543c29dc6509a5e49ee12b46,2017-09-18,2017-10-06
9c83e600b8c156f1b50b753f30e93634,5680dec85a00c09c2e06be55ca959d39,2017-10-30,2017-11-08
9c85518f7f627b297892da0556f299bc,8a8fc46830cff51b8f5374e74dd21e7b,2017-04-11,2017-04-25
9c8b1a249b8f2acf28a69ae5526256c5,6e2f539e9e0e323859a81079581db712,2017-09-19,2017-09-20
9c8b3e3a0c6ba4c5497158fe7aa2a1d6,0ce6b211bcabbb0ac784f87fe2a27583,2017-11-16,2017-11-22
9c8b8ff59ab268b976e66d35464ac79b,dac0540077981a7fd7524504a8785267,2017-09-01,2017-09-12
9c8dea197b1aa3f75bf1baf53df41fd8,e58e049eea2419a34274619f798d0cd4,2017-11-28,2017-12-10
9c8f72e1a86636d94b7adc52f856f5d9,eec50ea17931235b0743a8779560b971,2017-11-20,2017-12-06
9c8f9997340786b7880a6a158c1b2833,8736226d60e3fb32c5dc88cf02789b21,2017-11-23,2017-12-06
9c8ffc9afe14108def96d0b1a3678eec,0c71fffae3b89f1f4c7afd556f5d29b1,2017-04-05,2017-04-21
9c9036dccc18ec72597a1abafc18d3b4,6ffea6177ea740295d4e08a8fea2c144,2017-08-09,2017-08-14
9c916cda025ac7a244116346b9e82344,46b0ed26bc2fb8562ad6741c58fbc53d,2017-06-05,2017-06-23
9c9434135a5470caf1949e3cbf488d37,2a48860e7a8aa50f094a56b5debe3d6f,2017-11-16,2017-11-21
9c94bfacc09a4a008c0eac2e86cb1628,96f516352e2962f2686c7fbaea51da97,2017-06-02,2017-06-12
9c9504bb506aa1635fb6ad19be9bcfa9,f7e0fe56fc317ded1c63a772a48d0159,2017-09-06,2017-09-14
9c95771a972dea113414d2b2bf6431fd,8631c568c0c7506d70ba7fe4bf9a7d8f,2017-11-19,2017-11-29
9c9579e034d68cb04baf60a509029827,3a40c413227f0a751269c791410bc0ff,2017-07-25,2017-08-17
9c958729ea25738c217bb66e1cfa200c,b5d8ff82acf8a538e18e889d7d348db3,2017-12-02,2017-12-15
9c96fac210f67f329b80d898001fee09,b56c60ed244eed72ff5640a41bf254d5,2017-11-21,2017-11-30
9c978d47acdd5de3c4588d5af74c5c66,99aba93205c163f13fda5babda17e6c5,2017-02-18,2017-03-08
9c983856364a24ce56bf39aea9bb118a,20314b19b26b9f940eb42b1894d8839f,2017-09-13,2017-10-04
9c987217fb96ab86ca15a379d251595c,ef238db8c33ce868edce2ae8efb4e64e,2017-10-03,2017-10-08
9c990d5aff064d220ea8962a5d97f4a9,92e0da7e678f9544ce9a1f6119c0fc20,2017-03-13,2017-04-01
9c9a1d9b53c328e1bbb1f0c2c5410257,d9a2eaabcf3dc83784f91e6559cbb15b,2017-11-24,2017-12-02
9c9a4274d58a43917a770c9f158c5002,5dc5870d0866ee7cc7c0db773dccf49c,2017-12-23,2017-12-28
9c9ade04ccd7dc42fa1e6864043468e4,7d83b4034db0c9b0e10912aa70163c34,2017-10-29,2017-11-08
9c9b21a2db3ef4c7109f69f7f3614d71,37cb035c10492203946b0089366008b9,2017-09-23,2017-10-11
9c9caceea6d2d83cca38b235e4239dbc,d5aa348ef6262fa1375d429bdf1fb17d,2017-12-29,2018-01-04
9c9d1799a0c105b12976da39ae431d1c,b1c936c1a71a46cf4b840a9851486d86,2017-11-15,2017-11-22
9c9de9ca209ab5a4f0b1e55730231247,8e0275b5c7fb6f05e312a1079a674410,2017-12-07,2018-01-03
9c9e682bee9157ebdd3875801b35e626,deff2c7ac22cbeadd688e67271ba57ba,2017-05-11,2017-05-15
9c9f7b0c21d98c81b75246bb758c386e,0c5e05aed5511ddb197f9a22d77aac00,2017-10-19,2017-10-27
9ca0824f0707d393f343607db317b6d1,bfec8760e813a3110eaaf428effb5029,2017-09-29,2017-10-13
9ca50b76560450ccce4c7e5c31d9de58,673819a13012e8da30c97a8d35bf761f,2017-12-14,2018-01-07
9ca6d17660064ab8bbc4a8089397afb1,b30daeb87e46c670714aa87f9cb3d6e8,2017-11-10,2017-11-16
9ca767bff71e0db7ad334bde5f300c2a,d85a7ab6795106ecbb0d410538be4f3c,2017-11-16,2017-12-01
9ca7ad0b7aafb20b74dd5c1bc5f851d4,94f785479d97796dacc40320b0e7c900,2017-08-30,2017-09-11
9ca84d8b801d8d14cf479b5ad04b8139,ed96321aa0f309cb3ffd866cfed00252,2017-07-18,2017-07-21
9ca8a98b31ed734b2db90fca420cda8e,fd6be8b946505a1d1a15686ad6073310,2017-05-01,2017-05-04
9cabafe13d423fbaa722617b69188084,ad039df9676330eb794c92e426cbef7f,2017-09-18,2017-09-30
9cac3ad2924225c89642ac6a44f5e62e,868b06b609beeaf4ca5b8a8a292ffcd5,2017-10-08,2017-10-20
9cb058418ca948d8b6c3f369d031ab90,6410fc47b07ce0eba57124655246f19c,2017-07-25,2017-08-01
9cb1a5b9af2fa27ca6a510f64245f869,820e78bf5449cb1bafbc56095ceb77a7,2017-08-15,2017-08-18
9cb31e241f37e9115ca372ccb5973ece,f9dbe8ef6911fa7708aaf13d1be3ad75,2017-10-29,2017-11-09
9cb3bcbfa845d21d90a540b8a8e9eff8,9d6cb419413210952479e9283d9a86b2,2017-08-30,2017-09-08
