order_id,delivery_time,order_item_id,product_id,seller_id,price,sales_value,freight_value
5664fde64525f1c1c6a8ef23aa35dc22,7.0,1,d8fc369e0b2d17b856119ff03276f198,70a12e78e608ac31179aea7f8422044b,65.0,65.0,31.78
5e17018ebbf73082329fdcbb34b791ff,15.0,1,af64ef75bb87ced49e08b2f278bd8bb8,e5e33c0d8e7e002f398f5dc4cbbb338f,145.9,145.9,15.77
873c64b7d2c1e3856c72b20334b38dd2,8.0,1,5b3aa845bba5aa7ba1216e36ae882cfa,7178f9f4dd81dcef02f62acdf8151e01,14.9,14.9,25.63
95fba842978e008c75e640b1908f1867,7.0,1,32e390b4e48d09326cac6e93679160aa,bacb1f0ed56ad24198f5810d2b3fe9a5,218.9,218.9,13.49
e48aa0d2dcec3a2e87348811bcfdf22b,15.0,1,3152a0c0d93abeec99e4a6169aecc88b,d2374cbcbb3ca4ab1086534108cc3ab7,46.9,46.9,11.85
e79151590aa7ee3040361aa72796c4b4,2.0,1,1f388485320e7817bedef000d1890c0a,e00d85ce20ea50c1224c66ca5050527d,149.0,149.0,8.3
fa7350560340db860366a72e01c37687,15.0,1,fa381a4a9af65ea5fc8f3829214045f9,70eea00b476a314817cefde4aad4f89a,260.0,260.0,21.31
800c2d74bc71b0e27ce365ad43cf16dc,9.0,1,d3ffe9c4be46e47d76545011a7b37a05,1da3aeb70d7989d1e6d9b0e887f97c23,12.99,12.99,14.1
00789ce015e7e5791c7914f32bb4fad4,19.0,1,f9d774a1820f792952eea079a40a7c6b,2709af9587499e95e803a6498a5a56e9,154.0,154.0,14.83
01667048de265bad400b945f29b52526,16.0,1,9391a573abe00141c56e38d84d7d5b3b,4a3ca9315b744ce9f8e9374361493884,230.0,230.0,16.36
026381d57420b32237d7d89a8daf21c9,8.0,1,cc81f952b83d2bdcfbd980e2a7249adf,718539d38d07dd351c76db862760e2e2,16.99,16.99,15.11
08cede37de35a7af6d659a2ea4b17707,10.0,1,e4ca5b20cfe1a020e15e36fe14e880ee,128639473a139ac0f3e5f5ade55873a5,12.9,12.9,12.48
0e02536713cb943858f5cd5b34f43e4c,17.0,1,37b4783642fb927cc790934843b00b06,6edacfd9f9074789dad6d62ba7950b9c,84.9,84.9,16.35
174a6f88e36eb7f3307cebbc424d032c,6.0,1,cdf5c5621e09ef8189cee13cce5eb46b,cca3071e3e9bb7d12640c9fbe2301306,152.37,152.37,13.02
1ae621120c3aa70ed2cb1388a641ffc9,10.0,1,ee294f9280db285331ad04dc2de96173,b026643914f651e8371425e5b8a1e780,27.9,27.9,15.1
261a8ca735b8270388b09a99abbb1cff,18.0,1,766be6c33b2024c3e45a2a9bb706f718,4aba391bc3b88717ce08eb11e44937b2,599.0,599.0,39.51
27f9fff9f14236589804b62bce39f526,12.0,1,ed6d2fe9a24cfdfd0f4c40094db5145b,83e197e95a1bbabc8c75e883ed016c47,122.5,122.5,18.11
2c67429ed3521f3a95fa98f4bad3919a,11.0,1,a2a9d440312eaf280738605b3c440f29,232a6014e7b10cba61c6c2b2ea6bb4b0,109.9,109.9,18.02
2dd14275918584fb2a28d4a4300d01e0,5.0,1,f4116e296faeae4edac03ac7a501da81,0df3984f9dfb3d49ac6366acbd3bbb85,37.9,37.9,16.79
343146b92daf167255eed8e706a25d2d,7.0,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,19.9,19.9,11.85
37104fd8b73d0691fda9491fe8906808,12.0,1,1dceebcc5f23c02ea23e16d5bedca000,4e922959ae960d389249c378d1c939f5,45.0,45.0,16.11
3ef716b6f672d016c160b4187f0b071f,5.0,1,0c8ff033bfaf9bd1d24ab20a8ea2914e,41b39e28db005d9731d9d485a83b4c38,129.9,129.9,14.51
405894653b2f151f3eb662b80f9b8a92,12.0,1,7830940a7e1e18bb7e59e112bca98d1e,4c2b230173bb36f9b240f2b8ac11786e,35.9,35.9,15.1
40e374fbdf8b48fda863fee6195ff2b1,21.0,1,2e1b5445dd65296e510e3e8c65ea7071,dbc22125167c298ef99da25668e1011f,68.9,68.9,16.24
4189fe8c734261c2d73d1d42be33b3e4,13.0,1,13e612c22099fc74828d121f7a057e87,4d6d651bd7684af3fffabd5f08d12e5a,119.8,119.8,15.59
4b71930df17d95315e7217a05cff3c17,9.0,1,2c0193cb0a0c27ac08f43eaa834e50c3,70a12e78e608ac31179aea7f8422044b,15.0,15.0,11.85
4d4c70fd93cbc8282de897a5bc68e7b6,16.0,1,64d553fec77e0fa6b5ea181beb0a8416,fa1c13f2614d7b5c4749cbc52fecda94,579.9,579.9,18.81
4e3a1311d6cf029c30c9ead449bfbd43,11.0,1,5438b18d27c3939d1196dbecf3dd325b,1b4c3a6f53068f0b6944d2d005c9fc89,68.9,68.9,15.23
4f04cf5f96101782fbd1b6cf9ec942ea,13.0,1,9849ba603e33119ef0dcbdba63338aa2,1da366cade6d8276e7d8beea7af5d4bf,230.0,230.0,46.11
55aa5052d111a948144ba6bcbc4016ef,6.0,1,b73091f98b819cf7a339f74ece86aa4b,a6fe7de3d16f6149ffe280349a8535a0,59.9,59.9,11.92
5685bb72678077930e5c1f790e2995c5,10.0,1,de03cefa119fcace5bfe4b492993da7f,7178f9f4dd81dcef02f62acdf8151e01,59.9,59.9,15.17
582cf4da048ab21901845f7aa0a92dfa,10.0,1,ff285e6c96040323d3763dd184924018,bd0389da23d89b726abf911cccc54596,49.9,49.9,15.79
595f5439ed1b17a564eaa4eea9312db4,14.0,1,32ad146ce66014dd98fdc2190bc995d6,b6dc74ed30f124f95227bed4e43a3bed,33.8,33.8,15.1
5f2959503561ff228a9b4c82b01b9f97,7.0,1,966e3b7ca65648df1608c8885d04bc0f,1da3aeb70d7989d1e6d9b0e887f97c23,19.99,19.99,15.1
684e1a86f45edfeeec53b6e903bcf15c,15.0,1,b5fd066805e6dbd581736d37d6313bb3,77530e9772f57a62c906e1c21538ab82,299.0,299.0,22.58
68563d59274431d3b5c6e618ed8504fa,5.0,1,527b0d563a8729f44d5ffb437100931f,82bd0703a4aefd6b599e5bfdaed378fb,79.0,79.0,12.05
746c571ef93dfd0c1ee0a6d4e9d983c7,6.0,1,25830cd3f917e51e463f79c181a670ae,e26901d5ab434ce92fd9b5c256820a4e,29.9,29.9,7.78
793d5734dbcacd65ede9e18d93ff8c84,10.0,1,03b29ca1beec2e03e15a3b980c1505ed,d3674f271c91f824f82d24d92011f669,35.9,35.9,15.79
7d57370d053b938c6dda99e5b72ad270,15.0,1,4a1fceb27ddd81536c58bb333459b07c,c89cf7c468a48af70aada384e722f9e2,50.0,50.0,17.6
81101f8021e6efa35db428bbaf886a29,35.0,1,fa0f67a3f3863f19d435a00ecf0460d9,10076e5788b8ee532724bcd460baf762,38.8,38.8,11.85
85eb5489e874a057b18c8b01ef44d1e5,20.0,1,0ff5f3f4eb547a3d1ff9625cd85e4ad0,b5e3e38609125694d2ea2417522a60b7,39.99,39.99,25.63
8b5056c432a43ae02436c309892d84ff,12.0,1,3e7ec3672e5549ba74cf635752bfc70b,5a8e7d5003a1f221f9e1d6e411de7c23,59.9,59.9,15.18
8dd65fba2478cb614c25783cd1be3449,9.0,1,009af1277432f1a05742df69cdf72d1e,8f119a0aee85c0c8fc534629734e94fd,54.9,54.9,7.78
949c80f001e60528e8bc8c30b312ac5c,7.0,1,735bfbf42adf674ab05553909b0b92af,05f51e13da97139648b8125c31e5f51b,60.9,60.9,15.18
9980064d9817bacc9e261e7f5fcf3fe5,5.0,1,ec90895370885d025efeb8e72e7fa699,e7f3bf1ecd8526eb7f3b18059e6716e5,129.9,129.9,15.66
9d230d6d2c7b315e6420c9f2c0a85938,6.0,1,9ebfbbb1a5a173f758cb76d6ecc75f9b,d12c926d74ceff0a90a21184466ce161,21.5,21.5,7.78
9fde8604e48e3fb51e7768a2c218b76c,13.0,1,d4a3b5aa064bf44e74f1e71862bea22a,57c764b4a836300be881e2ff86e449f9,9.9,9.9,15.1
a4b45ae5dd9fc64c6ad2093aa51dbc30,13.0,1,9af1e4e7176c0444995f217a1bfe7f1e,391fc6631aebcf3004804e51b40bcf1e,59.78,59.78,16.18
a8a92512496f02da00cf23fc2066121c,12.0,1,f832d1b20241274bc51c2d691b0f4b94,70a12e78e608ac31179aea7f8422044b,85.0,85.0,15.34
a8f00328470170750a47056654893c08,9.0,1,d4b8175e3b3d281f616cc44f9e6e0993,6edacfd9f9074789dad6d62ba7950b9c,97.9,97.9,14.44
aa7ec2352031fdede37174861e5b20ad,16.0,1,6fc899fd090b5b49145aefa27ce95d82,d4e4b5192cba4e0e66eb12a9d347239d,59.9,59.9,15.86
b14ae2aa6b78c0919c5199b5f6cd3b05,12.0,1,e61f95fe83b531f0d8c152b6ad798eba,cca3071e3e9bb7d12640c9fbe2301306,65.36,65.36,11.96
b6e5ddeaf2e5b56015e295beb333f305,32.0,1,3b17f6528c9e2a01b2f75f844a60ddae,f5a590cf36251cf1162ea35bef76fe84,485.0,485.0,28.87
b9cd12cbf3bc726135ede88877aca4bf,9.0,1,fe9dfbe7f974621789683b7b78be2a16,900ba814c251a692506d7834c1218441,326.16,326.16,33.03
bc307d2f421c01c51c15f828da785142,10.0,1,3ac233805cb3141450d80bfc775929e3,2be17df1c49978426251562096c3cc09,132.0,132.0,15.67
bfecda2be7a503224f13234cb08be8b1,17.0,1,b983a426eb1ebed80a196089a031a8f4,11305281b50fff20ae8bb473f8e11876,119.9,119.9,21.33
ce771c5895b52f1d306746c60afba9b0,5.0,1,505005df95180728667b709c27783732,17a053fcb14bd219540cbde0df490be0,179.98,179.98,45.73
cec9f2d01230a5ec8b92b222bdcb3c41,16.0,1,967a628ee966c8a0a167ed5efaba52a0,7c67e1448b00f6e969d365cea6b010ab,279.99,279.99,74.91
d18824f4c7dfc9d5725eaec88f267ea3,11.0,1,6af89b97a841482f79c52765bfe0d699,c3cfdc648177fdbbbb35635a37472c53,279.9,279.9,24.83
d401e4eb313c624cb7c140e43e38192e,8.0,1,e478d0bd1efbc9329837d30c174bb850,cca3071e3e9bb7d12640c9fbe2301306,29.9,29.9,15.1
d731191f76c39fe5c7d22edddb6836ba,59.0,1,338a394da06eb5deff048f151d13151e,c42fd8e4d47dfb18ce5222f2dd7752f9,26.0,26.0,4.65
d88a95c7c4efaba57a8640854aa16bad,8.0,1,c7fd13b5e515bffdab855d0812842edb,1025f0e2d44d7041d6cf58b6550e0bfa,78.0,78.0,16.31
dfd3b2df64ce5d1f5378d2e211743bbc,7.0,1,dc881ef926ca402063ea142afc83874c,7aa4334be125fcdd2ba64b3180029f14,87.99,87.99,17.87
e60856926b11f52676a5408033e204de,8.0,1,f5f0b722d7662e8939727fb49e45d046,fa1c13f2614d7b5c4749cbc52fecda94,849.9,849.9,18.29
e9ce52cd563d0124dced659e69eab10a,7.0,1,0efb0a47500c44e05a5930cae12307d4,5dceca129747e92ff8ef7a997dc4f8ca,259.9,259.9,53.01
ed8e52d1265866c8e90410e3404bd82e,8.0,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,120.0,120.0,23.71
f017a9decac739e813123c172cc00276,13.0,1,e2bfd71a5b97a19659d290e3d58a106f,20d83f3ef0e6925fd74bfd59170babf7,69.9,69.9,14.24
f23793738e43d0f06f5c84486239ef45,12.0,1,551ae6a7d21ef0eea7b844dac0cc9de8,1976a05ecf2996d6ffb7b5430e635fe7,349.8,349.8,34.9
f6a88671e8773e56db1b3d82d29a01ce,6.0,1,4419a1c234d848b2bc86c53b222499b2,cd68562d3f44870c08922d380acae552,119.0,119.0,12.33
f6dd1aa8fa3044414e22a55d943ab7b1,12.0,1,23834e58166d8ba5ccce5463b878683e,25cf099de44674fde97473224f9d59ab,20.0,20.0,7.78
030aeef4719e9d33e0c39bd00a9a14be,18.0,1,560ed840b584c6aef5c8959366dfd41e,5dceca129747e92ff8ef7a997dc4f8ca,388.0,388.0,50.22
0c54f2a2eeb0c42bd55937babb4669eb,9.0,1,b4be8f8fe79a6219017a8de82c24a4ef,542917da124346b47ea1ac79a93ce454,10.8,10.8,15.1
0da9ad216b1827c67a72f0c852666c40,8.0,1,12d73d80462aa0c73d8a6a9f77e127f0,41b39e28db005d9731d9d485a83b4c38,79.9,79.9,16.19
1cef8c054a99de4870f9f34b4822f206,13.0,1,f5c0451a8329bdf130172a733eb5d60e,12b9676b00f60f3b700e83af21824c0e,199.0,199.0,19.63
1fe85ed3aac60c497e9a22a39fcd715a,12.0,1,a9abe602de6316ec55cb409407d23be6,e49c26c3edfa46d227d5121a6b6e4d37,36.79,36.79,54.02
267f545fd1427476ab844f4ceeeb9d7a,7.0,1,142def78f5d245670dbb99d00cd6e175,f7720c4fa8e3aba4546301ab80ea1f1b,39.7,39.7,16.11
284f45ebbf2b9dae5ad6699417798e08,17.0,1,c95ef8ea078a841a370c7ae96a552711,d9442042130b7fe579d1295f9f4a248f,34.5,34.5,14.1
28bd3c7129e7181ef074c55bb147d6f9,21.0,1,4100a608bd0aa524b06ffefba973707b,542917da124346b47ea1ac79a93ce454,44.0,44.0,15.1
28fb48574c983c05540825d1abf49e26,3.0,1,d7902920eb6a27359c214425f69523bb,febab0275244b9a49a623f0bd613ca2f,18.9,18.9,7.78
2d4725d49513bce62ea366e8f0e213ed,9.0,1,29e4631be78811ab993ae12613053b53,8581055ce74af1daba164fdbd55a40de,138.0,138.0,12.47
2d7d83fd96dd73654af01305b5c917b7,14.0,1,d45ce2e6ad33390b80c9be599c02ae05,fc906263ca5083d09dce42fe02247800,39.9,39.9,34.15
2e05e404dbee7a30852c84523f222b1e,8.0,1,d5365b4fc46af0e0679ce35e818b4b0a,e2aee0892199b1d92530e371abd825bf,99.9,99.9,38.12
2f655d9169f2159a439e96af86d28c12,8.0,1,ca3d7d7b66676d1731e2fe13b5243c43,850f4f8af5ea87287ac68de36e29107f,499.9,499.9,20.75
340c580a7c6f6c2440518a9458779277,5.0,1,062364f1fb1943481de879618fc37cdb,9449f25aeaf531019b76999ea49a6949,215.9,215.9,14.09
34dd52587fd9744fa3850f58049bb93f,4.0,1,25055c4ea763803958c5c79b99a00439,bc503e244f187939d10c92a5c8e378ce,38.5,38.5,5.92
35ae4b5e235b60c40502a1a5cab8f2c3,7.0,1,15be8ab92cd1c32b16ff30292ef39991,7a241947449cc45dbfda4f9d0798d9d0,139.0,139.0,13.1
39b208d309c95588bf7a4ae2f20b9232,5.0,1,b8fbd66f1621afeb9c510b4b9705a5b9,bf3c6d2a28b2b5501e6c15448982dcc9,159.9,159.9,12.32
3a9ba33848c6a55cf77b2d4ac73d18b3,5.0,1,e3fb4e9e85e0806fa95811fef10fb00f,1025f0e2d44d7041d6cf58b6550e0bfa,55.2,55.2,23.11
3c91e3497ee8a38751b01e5d549a9bf3,9.0,1,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,16.9,16.9,9.34
43960d2cd4437218da00d3b8e83b2819,8.0,1,8e6e42a2047122de7ae174a7840125b1,0b18d63d0cd1d723567903fd34a07df2,10.99,10.99,11.85
46502a9584712989d3872f32e0e2176c,16.0,1,809ed6a364a44fcde2a4d20532e6ac70,ef506c96320abeedfb894c34db06f478,19.99,19.99,15.1
4fd95287834e5721e6dd034110ea149e,7.0,1,0a9e2c135ec43f84cc6c583695531d68,10076e5788b8ee532724bcd460baf762,24.0,24.0,11.85
52a3cfb8a44b79a2e8d6e52ea5ff5b13,15.0,1,aa68f61c9b2dbcd9cce6c45e80dfbff7,128639473a139ac0f3e5f5ade55873a5,12.9,12.9,16.79
53239db74c7835641f106ef90b3d0100,7.0,1,a01df785213c3ea6d2a918f9095af482,41b39e28db005d9731d9d485a83b4c38,119.9,119.9,35.0
61685f5d646af5b5f7fbba31e885c7ec,12.0,1,3dcb77af8b9587985d046b195e105475,da8622b14eb17ae2831f4ac5b9dab84a,199.9,199.9,15.66
667d3f09efc825c4155dbbc820f01666,7.0,1,31a550e5405c2f75ecd052b2106f1330,dc317f341ab0e22f39acbd9dbf9b4a1f,629.0,629.0,46.77
67416a990d28642694e91be43a750284,9.0,1,f124ac8aa094e07c961869a91b771c27,9df5750209b83567ec144eb299d7d634,299.0,299.0,17.85
6e2195905a29e13f764109b542ca65cd,6.0,1,01b25153516d822621a92f9ce0b03e17,2f74af7a0ee5636f12c2336f9fffed47,34.9,34.9,9.34
7f4988e3479541a14ffd638419c902b1,2.0,1,2ae501b303a5a8e6f75c8c36f366b2d5,4e06067cc08b3f41d837768d392c3ee3,19.99,19.99,12.48
7fc9bc524999371333a753158b5569ce,17.0,1,85f32a430567418e5a6a480a12067e9b,77530e9772f57a62c906e1c21538ab82,129.0,129.0,20.14
803d00122f7202a5dc14ec896930c5a2,10.0,1,d2fdf77a5b302a3adfb145131a217f2e,4a3ca9315b744ce9f8e9374361493884,89.9,89.9,12.97
81352f62b2d216f1f6a45bcbb978b078,17.0,1,0b01ff8012c6301714339a530e7f9879,431af27f296bc6519d890aa5a05fdb11,42.9,42.9,12.69
8604fcfcead42a46d4dddd51bbe86457,18.0,1,622a3f08e882eef68dd982a5d0feee69,94e93ce877be27a515118dbfd2c2be41,189.9,189.9,26.17
89e77e980d3b5a87724b660c307a6204,12.0,1,f86ab4e67c4b9e24b61a0abab8cba388,4a3ca9315b744ce9f8e9374361493884,279.0,279.0,13.45
939e85580cc5404abd2ba9df25330fb8,8.0,1,95ddb6784d69952b116fd5bb2408b788,8e6cc767478edae941d9bd9eb778d77a,39.6,39.6,17.6
9802f29cdc084663b66ba9bd453b6eb7,23.0,1,93d9ed4fb2b32cec509eae4f1860687d,0d85bbda9889ce1f7e63778d24f346eb,29.9,29.9,17.92
a0171ff239b3463e4813e36663dac6f8,6.0,1,ae7a0b7f28e53b07d86e85f796d6e6de,827f8f69dfa529c561901c4f2e0f332f,35.9,35.9,15.1
a5002a450fa93774a5c3f26f67889bf9,8.0,1,c989db5e9fa3ee241a62cf92a4a27a4b,ececbfcff9804a2d6b40f589df8eef2b,65.99,65.99,11.96
ae5c6e1388284e38412e62dd4bdbd966,10.0,1,7ca936dc950df6505bbba4a54a00203d,40d54b51e962dbe09cabbcfd33298dee,258.3,258.3,24.13
b2b4949fa00ed92fd42edc6d301163d9,2.0,1,5a2c5357841ae997771d179eee3f2027,7586919161935337bf6b6d7ff5779648,144.9,144.9,8.43
b6197060d52f84eea9f7b3a2a6d70379,7.0,1,fe038e16fec390e96e4d557ef433e280,aba1721a889e04decc910aa13b768ef4,49.0,49.0,11.85
b7c31842ba974282794a900f7913fab2,4.0,1,22052cf3cf96687b8469406f71bafb62,0b18d63d0cd1d723567903fd34a07df2,299.9,299.9,20.4
ba3d14eca4818e2e0c5968ab26883114,8.0,1,eecc2c78b528d8073b4f1c4bddf92aae,897060da8b9a21f655304d50fd935913,29.9,29.9,16.11
bb4b102d5638ad779ed3316a3a537680,15.0,1,51930b8934b8991edff523246feb9ae7,0c8380b62e38e8a1e6adbeba7eb9688c,99.9,99.9,17.95
bc46c2cc4bdb50a72e172392fd97672b,16.0,1,d48bb8824fcf4720229d970fff608fda,391fc6631aebcf3004804e51b40bcf1e,149.9,149.9,21.54
c40cbf2797c3b0187b41ea072dcac55f,20.0,1,15c53c3819865dc1083cf45b3b888b43,a6bd7d1ccdac48c6b33b28596b7eb122,979.0,979.0,24.42
cc72c534117f6b66be178c5ac9235adc,7.0,1,6b770b5934dbdb29064efdf34bfa6cf5,4da0e408c99d2fdc2126dc9fce518060,42.9,42.9,16.11
cd53e0cf7df727e89a75127f22a178c3,11.0,1,ea957cac01662e146fe771920efe4921,fe2032dab1a61af8794248c8196565c9,249.0,249.0,15.49
cf9d149b8f8e534901d64f8b10320133,12.0,1,a625eeaaa7459df8a537881cacf79762,7178f9f4dd81dcef02f62acdf8151e01,74.9,74.9,15.27
d03db25190f9915dd3f9df74b394f63f,8.0,1,d408eeb36f808d5f6924ec41bdc914be,4a3ca9315b744ce9f8e9374361493884,94.35,94.35,12.16
d0b8fae6095efc549a71c97c8c6f4f73,10.0,1,51914323cc52a90e910d8e833d468a6d,5b179e9e8cc7ab6fd113a46ca584da81,284.9,284.9,44.22
d78c16f09da03410837a551a09a4bf64,22.0,1,8205c48f13a36d0c377f69ae56f84e3d,827f8f69dfa529c561901c4f2e0f332f,29.9,29.9,14.1
e21124ab31068ff2d96510278646010d,10.0,1,8d0bda0e4b386849210b1210ecb1a7fb,01fdefa7697d26ad920e9e0346d4bd1b,118.9,118.9,14.56
e424fb3a9a9c116a762d83cdcc872c58,14.0,1,a5502e9954017124d95f7bce4c89d339,cce6ab8d1682639fe45ab70234f1665f,34.9,34.9,17.6
e7d942c97ee9fd9ff765a96b3f34c48a,16.0,1,d61d270aa0862b38a2eb6cb38c05f60d,cd68562d3f44870c08922d380acae552,229.0,229.0,13.94
eb2e026bae01f340ff4c0cc9aad6aecd,12.0,1,491cc3d85596f60cdc9fac9d202c9fb8,cca3071e3e9bb7d12640c9fbe2301306,124.67,124.67,16.63
f600e48affe0d3aefb6e206a0ead6dd4,6.0,1,873417a13086036760bd9528d4d13d27,520b493b57809f446cb0a233bb3e25c7,29.0,29.0,12.69
f834e3467ee8fd252a9cf386dfac6991,10.0,1,b7dd82f73b490f8251576c96c4a5bed5,d2f3e277560ed4c6361284429b00f037,88.2,88.2,16.38
f888aadfaf9861131a6b24882e4c5ee4,10.0,1,11fcf75cb0f15b4e28842db20b062850,d20b021d3efdf267a402c402a48ea64b,79.99,79.99,13.58
fc01b3ae390d2a2ed60bc4a3d68b577f,12.0,1,0419e76e19f81672eb13b6a8bd19a5cb,17a053fcb14bd219540cbde0df490be0,159.98,159.98,55.56
00cb18db3d9c03f8386e7fc70cad2504,7.0,1,a3f986f6c4400aa6545d224be435f812,01cf7e3d21494c41fb86034f2e714fa1,125.9,125.9,18.13
05c163d46637e5c0c23a0075dc1c854c,11.0,1,88bd8458fdc2ceec3e71ef1d867a7b45,92eb0f42c21942b6552362b9b114707d,16.5,16.5,21.96
098899a1fca44446ebcd6eb00297d33b,8.0,1,5b488b474a4f2519b7826390b1873a58,f8db351d8c4c4c22c6835c19a46f01b0,209.9,209.9,26.31
26bfc6c6251ef7eda55f7bc7f11e9647,14.0,1,14ad6805c263d8d758d648f46a06570e,9d5a9018aee56acb367ba9c3f05d1d6a,46.33,46.33,17.56
26d3771b463a99f7dca5a96346871d48,18.0,1,8368aba9a583e38eb9db42881c92c473,7e93a43ef30c4f03f38b393420bc753a,783.14,783.14,21.92
293cc84f84b10fcc962fb304ff3fdc8a,5.0,1,cd5df6a3db7a3d064a55afd08289d762,6bd69102ab48df500790a8cecfc285c2,1180.0,1180.0,19.47
33504b554c6fd21bee085f5a180a7fa3,15.0,1,891c2f4debd2ffa4848227e82c619d75,d1c281d3ae149232351cd8c8cc885f0d,46.99,46.99,20.84
38dcb5499d8854b4b2c6dbaaf983f21e,48.0,1,a7c87b1bbdd51e0d68b0307cffd03d47,7e93a43ef30c4f03f38b393420bc753a,1500.0,1500.0,37.04
393123cf50678c8c2e0921146719d7a9,13.0,1,05fa32a505166cc577354e48a194659d,4e922959ae960d389249c378d1c939f5,66.0,66.0,11.96
3a6a2dc663f0fb80336d420f85643ec2,2.0,1,0fa3e881b0014107d46c7fb9d55fd685,e7df4cd29ab5abab70fb0783ddb53987,69.9,69.9,7.78
4cf7b60ee5bf3891424ddb434b261cd5,14.0,1,48ec266dc99725679f820e6609801800,7e93a43ef30c4f03f38b393420bc753a,1704.97,1704.97,28.37
4d9e1d72435984adb22e59511ff36b7c,6.0,1,7ba8971d032709efa2bf76c413975d2c,dbc22125167c298ef99da25668e1011f,71.9,71.9,13.52
50062ac5439ceb5198b6091b3d7dc288,6.0,1,7d6494080672e94faf8aaf1dbfaf6999,530ec6109d11eaaf87999465c6afee01,205.9,205.9,65.02
513b6592fe9a0b61ad5be337680b84d0,12.0,1,631cc372948b89f0211271f2546d9f44,f0e103c63864d5405b958d984b6e94c9,79.9,79.9,16.32
5f7252bf13701d879f6fc28e72b71a9b,9.0,1,47cd48073d67f91f09cb5ef9496c920b,fdb9095204a334cd8872252ffec6f2db,90.0,90.0,15.39
614c5211366c8eba5a0e31614d3444be,2.0,1,d1ff1a1223a2739d17005c9f4c4a40b6,3d871de0142ce09b7081e2b9d1733cb1,100.0,100.0,13.72
62f45e4a3ac45d14c761131a05fc32cf,12.0,1,f731f8587d4088c174397e010cf892a9,cc419e0650a3c5ba77189a1882b7556a,56.99,56.99,15.15
6deb7a78bc1450778b8dd23455fd883e,8.0,1,e489b41419c7d7d00445dc5d3c9966a4,6560211a19b47992c3666cc44a7e94c0,159.0,159.0,14.86
6f6d300a348d527dbd7f0ae9cb12aa86,5.0,1,8473795696f49e9e79fba701f129828c,5f2684dab12e59f83bef73ae57724e45,99.9,99.9,11.9
7575f0c5a89cdb0c577224d9efde0266,8.0,1,fc158c6d4f95cc9d4c33c5b11b081779,d12c926d74ceff0a90a21184466ce161,54.9,54.9,14.13
771fbabfc064df2faba7d317dda924b4,8.0,1,b914a18d4547eff292fedeccc82faec6,7e93a43ef30c4f03f38b393420bc753a,879.99,879.99,22.73
7955a52aeb9d87cd04d970f6cc22c98e,27.0,1,d4604111a0a16806f51aec592303d857,76c47a299e4a8fe992316a85865acbe9,40.0,40.0,15.1
92334fdb7655bac1a99685a2a4c09d25,9.0,1,3cc4b421c1f28dd22e86fc4aaafb600e,da8622b14eb17ae2831f4ac5b9dab84a,89.9,89.9,17.88
a496afd4157983f3262ad36c6afde886,2.0,1,5c688aca24c45ff04fe5b6d6ee438e60,7e93a43ef30c4f03f38b393420bc753a,479.75,479.75,10.61
ad66f64c10df4649e7b50b942f5f4bd8,2.0,1,e1608f467393da59b31f1b40b536548d,fe2032dab1a61af8794248c8196565c9,339.9,339.9,10.94
afa40d3f2980e13e3f7df71f881074e6,8.0,1,55b07be78f0c20631dc3d53ff92bb292,d20b021d3efdf267a402c402a48ea64b,22.9,22.9,11.85
b3ccff708b4d00e9f5ddbbadfdf427b3,14.0,1,2aa23c51528b71a1c9f2ce72f4fc9ad8,e21a1e8be4715b0fcfd5385643bc49c4,31.9,31.9,16.79
b514b1f7c5528c90353b809b62621ea5,13.0,1,50fcba527cde578e212f114ba5cfdfef,7a67c85e85bb2ce8582c35f2203ad736,69.99,69.99,11.73
b5bce4a3cda26884862a0c05cc4effb1,10.0,1,a25b58b67aac0bfa8888a3b7582ea77c,6c7d50c24b3ccd2fd83b44d8bb34e073,148.5,148.5,31.79
bcf9e8202b0b23d6b2b27c7e7e9358e9,11.0,1,1bcb50aa4fa11ec2f767d6eea810d8b7,701938c450705b8ae65fc923b70f35c7,103.97,103.97,34.0
c25173539a29a9b22d85fefd55e89a85,8.0,1,e04dcf463871a7c73df38d4bcc245686,f8db351d8c4c4c22c6835c19a46f01b0,35.9,35.9,7.71
c72888e51a36defb7b5d49201fcbccf7,8.0,1,724c49c346d2979339d366fa59ce49de,3078096983cf766a32a06257648502d1,119.99,119.99,27.16
cb1134f9010d242e9515ad1c78ec0c39,3.0,1,dae7d137a7eb1a685e48c83f7952b388,30a2f535bb48308f991d0b9ad4a8c4bb,49.9,49.9,10.4
d181dfce5d8355bc51c2370c6910d4bc,13.0,1,061885af8dbda5739d592a153655e574,9c0e69c7bf2619675bbadf47b43f655a,238.81,238.81,19.63
d25cff887d30200ad3668bc69804a495,10.0,1,495bddc7440e227dcf4af56f47749587,44073f8b7e41514de3b7815dd0237f4f,206.96,206.96,27.99
d3244b7027fc12dbc070c6994d29ad50,10.0,1,1a2d00b771a438bee7055bbd0086e003,da8622b14eb17ae2831f4ac5b9dab84a,79.9,79.9,12.9
d3b73e2ef2f6499b266d6ff81ac7efa6,22.0,1,12d03720e39cc210547b854d2132c2e3,0d85bbda9889ce1f7e63778d24f346eb,219.9,219.9,24.41
